黑暗圣堂武士闪现	Parpadeo de Templario oscuro	1
Senior Director, Talent & Organizational Development	Director senior de talentos y desarrollo organizacional	3
Senior Director, Talent & Organizational Development	Director sénior de talentos y desarrollo organizacional	1
Director, Global Internal Communications	Director de comunicaciones internas globales	3
Director, Global Internal Communications	Director, comunicaciones internas globales	1
Vice President, Global Quality Assurance & Localization	Vicepresidente de localización y control de calidad global	2
Vice President, Global Quality Assurance & Localization	Vicepresidente, localización y control de calidad globales	1
Vice President, Global Quality Assurance & Localization	Vicepresidente de localización y control de calidad globales	1
Director, Operations	Director de operaciones	3
Director, Operations	Director, operaciones	1
Director, Global Localization	Director de localización global	2
Director, Global Localization	Director, localización global	1
Director, Global Localization	Director global de localización	1
Senior Manager, Quality Assurance	Gerente senior de control de calidad	2
Senior Manager, Quality Assurance	Gerente senior, control de calidad	1
Vice President, Global Business Development & Corporate Alliances	Vicepresidente de desarrollo comercial y alianzas corporativas globales	1
Vice President, Global Business Development & Corporate Alliances	Vicepresidente, desarrollo empresarial y alianzas corporativas globales	1
Vice President, Global Business Development & Corporate Alliances	Vicepresidente de desarrollo empresarial y alianzas corporativas globales	1
International Operations, Game Project Management	Operaciones internacionales de gestión del proyecto del juego	1
International Operations, Game Project Management	Operaciones internacionales, Gestión del proyecto del juego	1
Managing Director, Latin America	Director general de América Latina	2
Managing Director, Latin America	Director general, América Latina	1
Managing Director, Australia and New Zealand	Director general de Australia y Nueva Zelanda	2
Managing Director, Australia and New Zealand	Director general, Australia y Nueva Zelanda	1
Director of Operations, South East Asia	Director de operaciones de Sudeste Asiático	2
Director of Operations, South East Asia	Director de operaciones, Sudeste Asiático	1
Managing Director, Taiwan	Director general de Taiwán	2
Managing Director, Taiwan	Director general, Taiwán	1
Vice President & Managing Director, China	Vicepresidente y director general de China	2
Vice President & Managing Director, China	Vicepresidente y director general, China	1
Director of Operations, Korea	Director de operaciones de Corea	2
Director of Operations, Korea	Director de operaciones, Corea	1
Vice President & Managing Director, Asia	Vicepresidente y director general de Asia	2
Vice President & Managing Director, Asia	Vicepresidente y director general, Asia	1
Vice President & Managing Director, Europe	Vicepresidente y director general de Europa	2
Vice President & Managing Director, Europe	Vicepresidente y director general, Europa	1
President & Chief Executive Officer	Presidente y director ejecutivo	4
President & Chief Executive Officer	Presidente y Director ejecutivo	1
Executive Support	Asistencia ejecutiva	4
Executive Support	Asistente ejecutivo	1
Chief Development Officer	Director de desarrollo	3
Chief Development Officer	Jefe de desarrollo	1
Chief Technology Officer	Director de tecnología	3
Chief Technology Officer	Jefe de tecnología	1
Global Esports Team	Equipo de eSports global	1
Global Esports Team	Equipo de esports global	1
Esports Administrative Support	Asistencia administrativa de eSports	1
Esports Administrative Support	Asistencia administrativa de esports	1
Additional Team Members	Miembros de equipo adicionales	4
Additional Team Members	Miembros del equipo adicionales	5
Director of Web & Mobile	Director de web y móvil	1
Director of Web & Mobile	Director de Web y móvil	1
Director of Web & Mobile	Director web y móvil	1
Senior Director, Business Intelligence & Risk	Director senior de inteligencia empresarial y riesgos	1
Senior Director, Business Intelligence & Risk	Director senior, inteligencia empresarial y riesgos	1
Senior Director, Business Intelligence & Risk	Director senior de inteligencia y riesgos empresariales	1
Project Management	Gestión de proyecto	2
Project Management	Gestión del proyecto	1
Senior Director, Global Purchasing & Facility Management	Director senior de gestión global de compras e instalaciones	2
Senior Director, Global Purchasing & Facility Management	Director sénior de gestión global de compras e instalaciones	1
Senior Director, Global Purchasing & Facility Management	Director senior, gestión global de compras e instalaciones	1
Director, Engineering	Director de ingeniería	3
Director, Engineering	Director, ingeniería	1
Director, Program Management	Director de gestión de programa	2
Director, Program Management	Director, gestión de proyectos	1
Director, Program Management	Director de gestión de proyectos	3
Battle.net Program Management	Gestión de programa de Battle.net	2
Battle.net Program Management	Gestión de proyectos de Battle.net	2
Senior Vice President, Global Technology Operations	Vicepresidente senior de operaciones de tecnología globales	2
Senior Vice President, Global Technology Operations	Vicepresidente sénior de operaciones de tecnología globales	1
Senior Vice President, Global Technology Operations	Vicepresidente senior, operaciones de tecnología globales	2
Director, Service Engineering	Director de ingeniería de servicios	2
Director, Service Engineering	Director, ingeniería de servicios	1
Senior Manager, Strategy & Planning	Gerente senior de estrategia y planificación	2
Senior Manager, Strategy & Planning	Gerente senior, estrategia y planificación	1
Technical Writing	Redacción técnica	3
Technical Writing	Escritura técnica	1
Sound Supervisor, Cinematics	Supervisor de sonido de cinemáticas	1
Sound Supervisor, Cinematics	Supervisor de sonido y cinemáticas	2
Community Team Manager	Gerente de equipo de la comunidad	2
Community Team Manager	Gerente del equipo de la comunidad	2
Director, Corporate Applications	Director de aplicaciones corporativas	2
Director, Corporate Applications	Director, aplicaciones corporativas	1
Production Director, Audio	Director de producción de sonido	1
Production Director, Audio	Director de producción, audio	2
Vice President, Global Human Resources & Internal Communications	Vicepresidente, recursos humanos y comunicaciones internas globales	1
Vice President, Global Human Resources & Internal Communications	Vicepresidente de recursos humanos y comunicaciones internas globales	1
Director, Partnerships and Promotions	Director, sociedades y promociones	1
Director, Partnerships and Promotions	Director de sociedades y promociones	1
Manager, Corporate Alliances	Gerente, alianzas corporativas	1
Manager, Corporate Alliances	Gerente de alianzas corporativas	1
Senior Manager, Business Development	Gerente senior, desarrollo empresarial	1
Senior Manager, Business Development	Gerente senior de desarrollo empresarial	1
Group Management, Customer Support Americas	Gestión grupal, asistencia al cliente de las Américas	1
Group Management, Customer Support Americas	Gestión grupal de atención al cliente de las Américas	1
Group Management, Customer Support Europe	Gestión grupal, asistencia al cliente de Europa	1
Group Management, Customer Support Europe	Gestión grupal de asistencia al cliente de Europa	1
Group Management, Customer Support Korea	Gestión grupal, asistencia al cliente de Corea	1
Group Management, Customer Support Korea	Gestión grupal de asistencia al cliente de Corea	1
Director, Global Rewards	Director, recompensas globales	1
Director, Global Rewards	Director de recompensas globales	1
Director, Global Talent Acquisition	Director, adquisición de talentos global	1
Director, Global Talent Acquisition	Director de adquisición de talentos global	1
Director of Localization, Europe	Director de localización, Europa	1
Director of Localization, Europe	Director de localización de Europa	1
Director of Operations, Europe	Director de operaciones, Europa	1
Director of Operations, Europe	Director de operaciones de Europa	1
Vice President, Global Integrated Marketing	Vicepresidente, marketing integral global	1
Vice President, Global Integrated Marketing	Vicepresidente de marketing integral global	1
Vice President, Global Sales	Vicepresidente, ventas globales	1
Vice President, Global Sales	Vicepresidente de ventas globales	1
Vice President, Global Communications	Vicepresidente, comunicaciones globales	1
Vice President, Global Communications	Vicepresidente de comunicaciones globales	1
Executive Vice President, Global Marketing	Vicepresidente ejecutivo, marketing global	1
Executive Vice President, Global Marketing	Vicepresidente ejecutivo de marketing global	1
Vice President, Global IT	Vicepresidente, TI global	1
Vice President, Global IT	Vicepresidente de TI global	2
Vice President, Art and Cinematic Development	Vicepresidente, desarrollo artístico y de cinemáticas	1
Vice President, Art and Cinematic Development	Vicepresidente de desarrollo artístico y de cinemáticas	1
Vice President, Asia Marketing	Vicepresidente, marketing de Asia	1
Vice President, Asia Marketing	Vicepresidente de marketing de Asia	1
Director, Global Security	Director, seguridad global	1
Director, Global Security	Director de seguridad global	1
Director, Database Administration	Director, administración de base de datos	1
Director, Database Administration	Director de administración de base de datos	1
Senior Manager, Information Systems	Gerente senior, sistemas informáticos	1
Senior Manager, Information Systems	Gerente senior de sistemas informáticos	2
特别感谢	AGRADECIMIENTOS ESPECIALES	3
特别感谢	AGRADECIMIENTOS ESPECIALES A:	1
继续	CONTINUAR	1
继续	Continuar	1
继续	Cont.	1
教学模式	TUTORIALES	1
教学模式	Tutoriales	3
教学模式	Tutorial	1
取消(<h/>C)	<h/>CANCELAR	1
取消(<h/>C)	<h/>Cancelar	2
创建战队	Crear un clan	1
创建战队	Crear clan	1
创建	Crear	1
创建	CREAR	2
讨论组	Clubes	2
讨论组	Club	1
保存	GUARDAR	2
保存	Guardar	2
用户及技术服务经理	ADMINISTRADORES DE CUENTAS Y SERVICIOS TÉCNICOS	1
用户及技术服务经理	ADMINISTRADOR DE CUENTAS Y SERVICIOS TÉCNICOS	1
其他音乐制作人员	MÚSICA ADICIONAL POR	1
其他音乐制作人员	MÚSICA ADICIONAL	1
行政助理	ASISTENTE ADMINISTRATIVO	2
行政助理	ASISTENTES ADMINISTRATIVOS	1
分析师	ANALISTAS	1
分析师	ANALISTA	1
美术	ARTE	1
美术	ARTISTA	1
设计师	ARTISTAS	1
设计师	DISEÑADORES	2
首席设计师	JEFES DE ARTE	1
首席设计师	ARTISTA PRINCIPAL	1
首席设计师	DISEÑADOR PRINCIPAL	1
首席设计师	DISEÑADORES PRINCIPALES	1
助理经理	SUBDIRECTOR	2
助理经理	SUBDIRECTORES	2
助理制作人	PRODUCTOR ASOCIADO	1
助理制作人	PRODUCTORES ADJUNTOS	1
Anna Vocino	Nathalia Gutierrez	1
Anna Vocino	Jenny X Fontecha	1
低音管	BAJONES	1
低音管	FAGOTS	1
Dan Gilvezan	Luis Antonio Pasos	1
Dan Gilvezan	Bernardo Duque	1
演员指导	DIRECTOR DE CASTING	1
演员指导	DIRECTOR DE REPARTO	1
中国客户服务及运营	SERVICIO DE ATENCIÓN AL CLIENTE Y OPERACIONES EN CHINA	1
中国客户服务及运营	ATENCIÓN AL CLIENTE Y OPERACIONES EN CHINA	1
中国客户支持	SERVICIO DE ATENCIÓN AL CLIENTE EN CHINA	1
中国客户支持	ATENCIÓN AL CLIENTE EN CHINA	1
指挥	DIRECTOR DE CORO	2
指挥	CONDUCIDO POR	1
合唱表演	CORO REALIZADO POR	1
合唱表演	REPRESENTACIÓN CORAL	1
单簧管	CLARINETE	1
单簧管	CLARINETES	1
客户服务项目团队分析师	ANALISTAS DEL EQUIPO DEL PROYECTO DE CS	1
客户服务项目团队分析师	ANALISTAS DE EQUIPOS DE PROYECTOS DE ATENCIÓN AL CLIENTE	1
客户服务工具团队代表	REPRESENTANTES DEL EQUIPO DE HERRAMIENTAS DE CS	1
客户服务工具团队代表	REPRESENTANTES DE EQUIPOS DE HERRAMIENTAS DE ATENCIÓN AL CLIENTE	1
客户支持组经理	DIRECTORES DEL GRUPO DE ATENCIÓN AL CLIENTE	2
客户支持组经理	DIRECTOR DEL GRUPO DE ATENCIÓN AL CLIENTE	1
客户支持团队经理	DIRECTORES DEL EQUIPO DE ATENCIÓN AL CLIENTE	1
客户支持团队经理	DIRECTORES DE EQUIPO DE ATENCIÓN AL CLIENTE	1
Blair Bess	Bernardo Duque	1
Blair Bess	Mario Gutierrez	1
Blair Bess	Raul Gutierrez	1
部门主管	JEFES DE DEPARTAMENTOS	1
部门主管	SUPERVISORES DE DEPARTAMENTOS	1
部门主管	SUPERVISORES DE DEPARTAMENTO	1
总监	DIRECTOR	2
总监	DIRECTORES	1
全球活动总监	DIRECTOR, EVENTOS GLOBALES	1
全球活动总监	DIRECTOR DE EVENTOS GLOBALES	1
编辑	EDITOR	2
编辑	EDITORES	2
编辑	Editar	1
工程师	INGENIERO	1
工程师	INGENIEROS	1
欧洲地区客户支持	SERVICIO DE ATENCIÓN AL CLIENTE EN EUROPA	1
欧洲地区客户支持	ATENCIÓN AL CLIENTE EN EUROPA	1
欧洲区域计划及支持服务团队	EQUIPO DE PLANIFICACIÓN REGIONAL Y SERVICIOS DE ASISTENCIA EN EUROPA	1
欧洲区域计划及支持服务团队	EQUIPO REGIONAL DE EUROPA DE PLANIFICACIÓN Y ASISTENCIA	1
执行助理	ASISTENTES EJECUTIVOS	2
执行助理	ASISTENTE EJECUTIVO	1
Jonathan Cook	Omar Barrera	1
Jonathan Cook	Andres Ramirez	1
Paul Eiding	Rodolfo Gutierrez	2
Paul Eiding	Orlando Arenas	1
制音师	EXPERTO EN EFECTOS SONOROS	1
制音师	EXPERTO EN EFECTOS DE SONIDO	1
全球客户支持	SERVICIO DE ATENCIÓN AL CLIENTE GLOBAL	1
全球客户支持	ATENCIÓN AL CLIENTE GLOBAL	1
全球电子竞技	ESPORTS GLOBAL	1
全球电子竞技	ESPORTS GLOBALES	1
Gary Anthony Williams	Armando Duque	1
Gary Anthony Williams	Rafael Gomez	1
Gary Anthony Williams	René Sagastume	1
内部事务代表	REPRESENTANTES DE ASUNTOS INTERNOS	2
内部事务代表	REPRESENTANTE DE ASUNTOS INTERNOS	1
国际社区及电子竞技经理	GERENTES INTERNACIONALES DE COMUNIDAD Y ESPORTS	1
国际社区及电子竞技经理	DIRECTORES INTERNACIONALES DE COMUNIDAD Y DEPORTES ELECTRÓNICOS	1
首席制作人	PRODUCTOR PRINCIPAL	2
首席制作人	PRODUCTORES PRINCIPALES	2
首席程序员	PROGRAMADOR PRINCIPAL	2
首席程序员	PROGRAMADORES PRINCIPALES	2
首席技术设计师	ARTISTAS TÉCNICOS PRINCIPALES	1
首席技术设计师	ARTISTA TÉCNICO PRINCIPAL	1
首席网页设计师	DISEÑADOR PRINCIPAL DE WEB	1
首席网页设计师	DISEÑADORES PRINCIPALES DE WEB	1
首席文档工程师	ESCRITORES PRINCIPALES	1
首席文档工程师	ESCRITOR PRINCIPAL	1
培训与拓展专员	ESPECIALISTA EN APRENDIZAJE Y DESARROLLO	2
培训与拓展专员	ESPECIALISTAS EN APRENDIZAJE Y DESARROLLO	2
本地化工程师	INGENIEROS EN LOCALIZACIÓN	1
本地化工程师	INGENIEROS DE LOCALIZACIÓN	1
本地化质量监控助理经理	DIRECTORES ASISTENTES DE CONTROL DE CALIDAD DE LOCALIZACIÓN	1
本地化质量监控助理经理	SUBDIRECTORES DE CONTROL DE CALIDAD DE LOCALIZACIÓN	1
经理	DIRECTOR	1
经理	DIRECTORES	2
音乐	MÚSICA	2
音乐	Música	2
制作人	PRODUCTOR	2
制作人	PRODUCTORES	2
产品开发组长	DIRECTOR DE DESARROLLO DE PRODUCTOS	1
产品开发组长	JEFE DE DESARROLLO DE PRODUCTOS	1
首席产品制作	JEFE DE PRODUCCIÓN	1
首席产品制作	JEFE DE PRODUCTO	1
项目总监	DIRECTOR DE PROYECTO	2
项目总监	DIRECTOR DE PROYECTOS	1
质量监控	GARANTÍA DE CALIDAD	1
质量监控	CONTROL DE CALIDAD	1
区域音频录制工作室	ESTUDIOS REGIONALES DE GRABACIÓN DE AUDIO	1
区域音频录制工作室	ESTUDIOS DE GRABACIÓN DE AUDIO REGIONALES	1
区域计划及支持服务经理	ADMINISTRADOR DE PLANIFICACIÓN REGIONAL Y SERVICIOS DE ASISTENCIA	1
区域计划及支持服务经理	DIRECTOR DE SERVICIOS DE PLANIFICACIÓN Y ASISTENCIA REGIONAL	1
全球市场拓展高级总监	DIRECTOR SUPERIOR, DESARROLLO DE MERCADO GLOBAL	1
全球市场拓展高级总监	DIRECTOR SENIOR DE DESARROLLO DE MERCADO GLOBAL	1
高级经理	DIRECTOR SUPERIOR	1
高级经理	DIRECTORES SUPERIORES	1
高级经理	DIRECTOR SENIOR	1
全球网络运维高级经理	DIRECTOR SUPERIOR, OPERACIONES DE RED GLOBALES	1
全球网络运维高级经理	DIRECTOR SENIOR DE OPERACIONES DE RED GLOBALES	1
高级制作人	PRODUCTOR SUPERIOR	1
高级制作人	PRODUCTORES SUPERIORES	1
高级制作人	PRODUCTOR SENIOR	1
区域计划及支持服务高级经理	ADMINISTRADOR SUPERIOR DE PLANIFICACIÓN REGIONAL Y SERVICIOS DE ASISTENCIA	1
区域计划及支持服务高级经理	ADMINISTRADOR SENIOR DE PLANIFICACIÓN REGIONAL Y SERVICIOS DE ASISTENCIA	1
服务质量协调团队经理	ADMINISTRADOR DE EQUIPO DE COORDINADORES DE NIVEL DE SERVICIO	3
服务质量协调团队经理	ADMINISTRADOR DE COORDINADORES DE NIVEL DE SERVICIO	1
支持信息代表	REPRESENTANTES DE INFORMACIÓN DE APOYO	1
支持信息代表	REPRESENTANTES DE INFORMACIÓN DE ASISTENCIA	1
支持信息资深工作人员	DIRECTOR SUPERIOR DE INFORMACIÓN DE APOYO	1
支持信息资深工作人员	DIRECTORES SUPERIORES DE INFORMACIÓN DE APOYO	1
支持信息团队经理	DIRECTOR DE EQUIPO DE INFORMACIÓN DE APOYO	1
支持信息团队经理	DIRECTOR DE EQUIPO DE INFORMACIÓN DE ASISTENCIA	1
团队组长	JEFE DE EQUIPO	1
团队组长	JEFES DE EQUIPO	1
技术总监	DIRECTOR TÉCNICO	2
技术总监	DIRECTORES TÉCNICOS	1
技术质量监控	GARANTÍA DE CALIDAD TÉCNICA	1
技术质量监控	CONTROL DE CALIDAD TÉCNICO	1
技术文档工程师	ESCRITOR TÉCNICO	1
技术文档工程师	ESCRITORES TÉCNICOS	1
副总裁&总顾问	VICEPRESIDENTE Y CONSEJO GENERAL	1
副总裁&总顾问	VICEPRESIDENTE Y CONCEJO GENERAL	1
配音	VOZ EN OFF	1
配音	DOBLAJE	1
网页设计师	DISEÑADORES DE WEB	1
网页设计师	DISEÑADORES WEB	1
网页编辑	EDITORES DE WEB	1
网页编辑	EDITORES WEB	1
劳动力分析师	ANALISTA DE FUERZA LABORAL	1
劳动力分析师	ANALISTA DE PERSONAL	1
助理编辑	EDITOR ASISTENTE	1
助理编辑	EDITORES ASISTENTES	1
助理编辑	EDITOR ADJUNTO	1
Steve Blum	Horacio Zapata	1
Steve Blum	Queco Gervais	1
混音师	MEZCLADORES DE EFECTOS DE SONIDO	1
混音师	MEZCLAS DE STEM POR	1
实习生	PASANTE	1
实习生	PASANTES	1
韩国	COREA	1
韩国	Corea	2
培训专员	ESPECIALISTA DE APRENDIZAJE	1
培训专员	ESPECIALISTAS DE APRENDIZAJE	1
运营总监	DIRECTOR DE OPERACIÓN	1
运营总监	DIRECTOR DE OPERACIONES	1
项目经理	DIRECTOR DE PROYECTO	1
项目经理	DIRECTORES DE PROYECTO	1
区域经理	DIRECTOR REGIONAL	1
区域经理	DIRECTORES REGIONALES	1
主管	SUPERVISOR	1
主管	SUPERVISORES	1
支持信息管理员	ADMINISTRADOR DE INFORMACIÓN DE ASISTENCIA	1
支持信息管理员	ADMINISTRADORES DE INFORMACIÓN DE ASISTENCIA	1
台湾	TAIWÁN	1
台湾	Taiwán	1
网站制作人	PRODUCTOR WEB	1
网站制作人	PRODUCTORES WEB	1
删除	ELIMINAR	2
删除	Eliminar	3
选择难度	SELECCIONAR DIFICULTAD	1
选择难度	DIFICULTAD:	1
选择难度	Selecciona la dificultad	1
玩家	Jugador	2
玩家	Jugadores	1
持续时间：	Duración:	2
持续时间：	Duración:<sp/>	1
贴图	En mosaico	1
贴图	Texturas	1
类型：	Tipo:	1
类型：	Tipo:<sp/>	1
版本：	Versión:	1
版本：	Versión:<sp/>	1
在文件夹中显示 - 最小化游戏窗口，并切换至当前选中的文件。	Mostrar en visor: minimizará tu juego y navegará al archivo actualmente seleccionado.	1
在文件夹中显示 - 最小化游戏窗口，并切换至当前选中的文件。	Mostrar en carpeta: minimizará tu juego y navegará al archivo actualmente seleccionado.	1
加载录像	CARGAR REPETICIÓN	1
加载录像	REPETICIONES	1
多人游戏	Juego multijugador	1
多人游戏	Multijugador	3
保存录像	GUARDAR REPETICIÓN	1
保存录像	Guardar repetición	2
选中单位	Seleccionada	1
选中单位	Seleccionadas	1
模拟战	Versus I.A.	3
模拟战	VERSUS IA	1
重新开始(<h/>R)	R<h/>einiciar	1
重新开始(<h/>R)	<h/>Reiniciar	1
战败	Derrota	1
战败	¡DERROTA!	1
平局	Empate	1
平局	¡EMPATE!	1
<c val="ffffff">选择全部幼虫：</c><n/>开启该选项后，选中单只幼虫会自动选中同一个孵化场下的全部幼虫。	<c val="ffffff">Seleccionar todas las larvas:</c><n/>Cuando se habilita esta opción, al seleccionar una larva se seleccionarán también todas las otras larvas del mismo Larvario.	1
<c val="ffffff">选择全部幼虫：</c><n/>开启该选项后，选中单只幼虫会自动选中同一个孵化场下的全部幼虫。	<c val="ffffff">Seleccionar todas las larvas:</c><n/>Cuando se habilita esta opción, al seleccionar una larva se seleccionan también todas las larvas de ese Larvario.	1
部分画面设置需要重启游戏后才能生效。现在就重启游戏吗？	Algunas de tus opciones de juego solo tendrán efecto cuando reinicies el juego. ¿Deseas reiniciar ahora?	1
部分画面设置需要重启游戏后才能生效。现在就重启游戏吗？	Algunas de tus opciones gráficas solo harán efecto cuando reinicies el juego. ¿Deseas reiniciar ahora?	1
地区	Regional	1
地区	Región	2
欢迎	Bienvenido	1
欢迎	BIENVENIDO	1
开始教学模式	INICIAR TUTORIAL	1
开始教学模式	JUGAR TUTORIAL	1
新！	¡Nuevo!	2
新！	¡Nueva!	1
刺杀型	Asesinos	2
刺杀型	Asesino	1
专业型	Especialistas	2
专业型	Especialista	1
辅助型	Apoyo	2
辅助型	Apoyos	1
战斗型	Guerreros	2
战斗型	Guerrero	1
设定为观战者	Designar observador	1
设定为观战者	Designar espectador	1
坐骑	Montura	1
坐骑	Monturas	3
选择坐骑	Elige una montura	1
选择坐骑	ELIGE UNA MONTURA	1
皮肤	Diseño	2
皮肤	Diseños	5
推荐	SUGERIR	2
推荐	Destacados	2
推荐	Sugerir	1
近战	de melé	1
近战	Melé	1
远程	de largo alcance	1
远程	A distancia	1
生命值：	Puntos de vida:	1
生命值：	Vida:<sp/>	1
重放	Reiniciar	1
重放	Repetición	1
录制视频	Grabar en video	1
录制视频	Grabación	1
恢复顺序排列快捷键方案的默认设置	Restablecer predeterminados de cuadrícula	1
恢复顺序排列快捷键方案的默认设置	Restablecer predeterminados	1
使用该选项前必须启用系统中的辅助功能。请勾选通用辅助系统设置（Universal Access System Preferences）面板中的“启用辅助设备访问”（Enable access for assistive devices）选项。您现在是否要打开系统设置面板？	Para poder usar esta opción debes habilitar la accesibilidad. Marca la opción "Habilitar acceso para dispositivos de asistencia" en el panel "Preferencias del sistema de acceso universal". ¿Quieres abrir Preferencias del sistema ahora?	1
使用该选项前必须启用系统中的辅助功能。请勾选通用辅助系统设置（Universal Access System Preferences）面板中的“启用辅助设备访问”（Enable access for assistive devices）选项。您现在是否要打开系统设置面板？	Para poder usar esta opción debes habilitar la accesibilidad. Marca la opción "Habilitar acceso para dispositivos de asistencia" en el panel "Preferencias del sistema de acceso universal". ¿Quieres abrir las Preferencias del sistema ahora?	1
轻甲	Luz	1
轻甲	Ligera	2
正在加载	Cargando	2
正在加载	CARGANDO	1
显示警告信息	Mostrar mensajes de alerta	1
显示警告信息	Mostrar alertas	1
寻求组队	Búsqueda de grupo	1
寻求组队	Buscando grupo	2
超大型	Épico	1
超大型	Mega	1
选项	Opciones	3
选项	OPCIONES	2
已雇佣	CONTRATADO	1
已雇佣	Contratado	1
消息记录	Registro de mensajes	1
消息记录	REGISTRO DE MENSAJES	1
任务：	Misión:	1
任务：	MISIÓN:	1
视野	VISIÓN	1
视野	Visión	1
确定	Aceptar	2
确定	ACEPTAR	1
确定	OK	1
正在游戏	En el juego	1
正在游戏	En una partida	1
奖励目标：	OBJETIVO ADICIONAL:	1
奖励目标：	Objetivo adicional:	1
任务目标：	OBJETIVO DE LA MISIÓN:	1
任务目标：	Objetivo de la misión:	1
奖励：	RECOMPENSA:	2
奖励：	Recompensa:	2
开始游戏(<h/>P)	<h/>Jugar	1
开始游戏(<h/>P)	<h/>Jugar juego	1
开始游戏(<h/>P)	<h/>Reproducir	1
获取控制	TOMAR MANDO	1
获取控制	Tomar mando	1
支付	PAGAR AHORA	1
支付	Pago	1
搜索英雄	Buscar en la colección	1
搜索英雄	Buscar héroes	1
购买	Comprar	1
购买	COMPRAR	1
播报员	Presentador	2
播报员	Presentadores	1
正在重新连接游戏，请稍候。	Espera mientras volvemos a conectarte a la partida.	1
正在重新连接游戏，请稍候。	Espera mientras intentamos volver a conectarte a la partida.	1
观看录像	Repetición	1
观看录像	Ver repetición	1
关于	Acerca de	1
关于	Información	2
关于	ACERCA DE	1
商城暂时不可用，请稍后再试。	La tienda no está disponible en este momento. Vuelve a intentarlo más tarde.	1
商城暂时不可用，请稍后再试。	La tienda no se encuentra disponible en este momento. Vuelve a intentarlo más tarde.	1
试用	Probar	2
试用	PROBAR	1
首页	Inicio	1
首页	INICIO	1
离开	Abandonar	1
离开	Ausente	2
强化	Estimpacks	1
强化	AUMENTO DE ENERGÍA	1
%val%秒	%val% segundo	1
%val%秒	%val% segundos	1
%val%秒	%val% <lang rule="plural" val="%val%">segundo,segundos</lang>	1
%val%秒	%val% sec	1
护盾：	Escudos:	1
护盾：	Escudos:<sp/>	1
b	t	1
b	b	1
忙碌	busy	1
忙碌	Ocupado	2
语音	Voces	1
语音	Voz	1
消耗	Gastar	1
消耗	Gastado	1
3D立体影像	3D Estereoscópico	1
3D立体影像	3D estereoscópico	1
紫色	Púrpura	1
紫色	Violeta	1
%val%天	%val% <lang rule="plural" val="%val%">día,días</lang>	1
%val%天	%val%d	1
%val%小时	%val% <lang rule="plural" val="%val%">hora,horas</lang>	1
%val%小时	%val%h	1
%val%分钟	%val% <lang rule="plural" val="%val%">minuto,minutos</lang>	1
%val%分钟	%val% min	1
%val%周	%val% <lang rule="plural" val="%val%">semana,semanas</lang>	1
%val%周	%val% sem.	1
%val%年	%val% <lang rule="plural" val="%val%">año,años</lang>	1
%val%年	%val% años	1
位置无效，无法放置	No se puede colocar, ubicación no válida.	1
位置无效，无法放置	No se puede aterrizar, ubicación no válida.	1
无法看到放置位置	No se ve la ubicación del emplazamiento.	1
无法看到放置位置	No se ve la ubicación de emplazamiento.	1
能量：	Energía:<sp/>	1
能量：	Energía:	1
等级：	Nivel:<sp/>	1
等级：	Rango:<sp/>	1
[观战者]	[Observadores]	1
[观战者]	[Espectadores]	1
